symboling,CarName,fueltype,aspiration,doornumber,carbody,drivewheel,enginelocation,wheelbase,carlength,carwidth,carheight,curbweight,enginetype,cylindernumber,enginesize,fuelsystem,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,0,car_ID
-0.6714717205068776,0.1925914873909008,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497416,1.0279163423818314,1.1645960698804292,1.2205353743987983,0.8941593527207087,-0.9643073495533981,-0.1474753556243833,-0.16627709458022097,0.8695675003715151,0.4820593383668682,-0.20910520589105697,-0.4397745605877185,-0.18041840878677307,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,-0.17275081313078927,0.5245098039215687,0.5245098039215687
-0.6714717205068776,0.168190217356825,-3.04138126514911,2.130854415613732,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497416,1.0279163423818314,1.1645960698804292,1.2205353743987983,1.2349314657926966,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703484562563792,0.8457767611879935,2.7401641046552054,-0.23111857849381676,-2.049346869156407,0.4260522841901108,0.32735120638804677,-0.009625707647894803,0.5294117647058824,0.5294117647058824
-0.6714717205068776,0.21699275742497662,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.570872891495362,2.0192091519356854,1.1645960698804292,2.0410297234781685,1.2984652495857787,-0.9643073495533981,-0.1474753556243833,-0.16627709458022097,0.8695675003715151,0.4820593383668682,-0.20910520589105697,-0.4397745605877185,-0.18041840878677307,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,-0.10499115393020263,0.5343137254901961,0.5343137254901961
-0.6714717205068776,0.1925914873909008,-3.04138126514911,2.130854415613732,-0.8846517369293828,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.570872891495362,2.0192091519356854,1.1645960698804292,2.0410297234781685,1.6835184846953708,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703484562563792,0.8457767611879935,2.7401641046552054,-0.23111857849381676,-2.049346869156407,-0.03363570664658743,-0.8371953846670444,0.07319165359726745,0.5392156862745098,0.5392156862745098
-0.6714717205068776,0.1925914873909008,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497416,1.0279163423818314,1.1645960698804292,1.2205353743987983,1.0000489923758458,-0.9643073495533981,-0.1474753556243833,-0.16627709458022097,0.8695675003715151,0.4820593383668682,-3.4057172273427287,-0.4397745605877185,-0.23111857849381676,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,0.2890187162361739,0.5441176470588236,0.5441176470588236
-0.6714717205068776,0.26579529749312825,-3.04138126514911,2.130854415613732,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497416,1.0279163423818314,1.1645960698804292,1.2205353743987983,1.3408211054478338,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703484562563792,0.8457767611879935,2.7401641046552054,-0.23111857849381676,-2.049346869156407,0.4260522841901108,0.32735120638804677,0.4546534387264976,0.5490196078431373,0.5490196078431373
-0.6714717205068776,0.1925914873909008,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.570872891495362,2.0192091519356854,1.1645960698804292,1.2205353743987983,1.4043548892409168,-0.9643073495533981,-0.1474753556243833,-0.16627709458022097,0.8695675003715151,0.4820593383668682,-3.4057172273427287,-0.4397745605877185,-0.23111857849381676,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,0.42892986440034925,0.553921568627451,0.553921568627451
-0.6714717205068776,0.24139402745905245,-3.04138126514911,2.130854415613732,-0.8846517369293828,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.570872891495362,2.0192091519356854,1.1645960698804292,2.0410297234781685,1.7894081243505078,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703484562563792,0.8457767611879935,2.7401641046552054,-0.23111857849381676,-2.049346869156407,-0.03363570664658743,-0.8371953846670444,0.47661258754150315,0.5588235294117647,0.5588235294117647
-0.6714717205068776,0.1925914873909008,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497416,1.0279163423818314,1.1645960698804292,1.2205353743987983,1.0000489923758458,-0.9643073495533981,-0.1474753556243833,-0.16627709458022097,0.8695675003715151,0.4820593383668682,-0.20910520589105697,-0.4397745605877185,-0.18041840878677307,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,0.42077360912620415,0.5637254901960784,0.5637254901960784
-0.6714717205068776,0.1925914873909008,-3.04138126514911,2.130854415613732,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497416,1.0279163423818314,1.1645960698804292,1.2205353743987983,1.3408211054478338,-0.9643073495533981,-0.1474753556243833,0.6040461684467903,-0.12630589390871155,1.3703484562563792,0.8457767611879935,2.7401641046552054,-0.23111857849381676,-2.049346869156407,0.4260522841901108,0.32735120638804677,0.5864083316165284,0.5686274509803921,0.5686274509803921
-0.6714717205068776,0.26579529749312825,0.3287979746107145,2.130854415613732,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.538755817333006,1.0279163423818314,1.117866339145354,0.933362352221018,1.1059386320309839,-0.9643073495533981,-0.1474753556243833,0.1707393329940964,0.8695675003715151,1.037240037047812,-0.14517296546202377,-0.7931010789480434,0.9603354096217139,0.9980185978608107,-1.106241018598884,-0.9827637085489307,0.6115045016908198,0.5735294117647058,0.5735294117647058
0.1335089970598471,0.3634003776294315,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.360936821624992,-0.9849715439329281,-1.1999229553853437,-1.2274839727331384,-0.0139082790800971,-0.1474753556243833,-0.8884551536680434,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,1.8051162567002064,1.4918977974431382,-0.9667936342813719,0.5784313725490197,0.5784313725490197
0.1335089970598471,0.2901965675272041,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.360936821624992,-0.9849715439329281,-1.1999229553853437,-0.8231780758680675,-0.0139082790800971,-0.1474753556243833,-0.6958743379112903,1.3675041975116284,-1.1094586645185047,0.4302171983992778,-0.6416754282221904,-0.05366798451916367,0.7878554622044528,-0.18686503692548703,-0.10935376525761183,-0.6675218061454458,0.5833333333333334,0.5833333333333334
0.1335089970598471,0.3634003776294315,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.360936821624992,-0.9849715439329281,-1.2819723902932758,-1.1331459301312885,-0.0139082790800971,-0.1474753556243833,-0.8884551536680434,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,0.8857402750268093,1.055192825797479,-0.8843527155873241,0.5882352941176471,0.5882352941176471
0.1335089970598471,0.38780164766350733,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-0.5484017318267522,-0.9849715439329281,-1.1999229553853437,-1.0907900742692334,-0.0139082790800971,-0.1474753556243833,-0.8884551536680434,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,0.8857402750268093,1.055192825797479,-0.8262550818653398,0.5931372549019608,0.5931372549019608
0.1335089970598471,0.33899910759535573,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-0.5484017318267522,-0.9849715439329281,-1.1999229553853437,-0.7018863068085462,-0.0139082790800971,-0.1474753556243833,-0.6958743379112903,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,0.8857402750268093,1.055192825797479,-0.7111891420747133,0.5980392156862745,0.5980392156862745
-1.4764524380736022,0.41220291769758316,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.7563444869196055,0.04474888372596131,-0.6111336980523457,2.4923016154718187,-0.0395947424200501,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.07492682600084212,0.6539800399008939,-0.4145369521334096,-0.4085691724684705,-0.26296021607734804,-0.18686503692548703,-0.10935376525761183,-0.5465582663873609,0.6029411764705882,0.6029411764705882
1.7434704321932957,0.3145978375612799,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.47553718224191555,-0.06900602884579288,0.18327172444389375,-1.446071260109149,0.5052555852600221,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9632159438903509,1.932624848481562,-0.7931010789480434,1.03638566418228,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,-0.0643353584098499,0.607843137254902,0.607843137254902
1.7434704321932957,0.5098079978338864,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.7085958764076095,-0.4183961174590349,1.117866339145354,-1.446071260109149,0.42824493823810333,-0.0139082790800971,-0.1474753556243833,0.5799735664771959,0.8695675003715151,2.258637574145888,-0.46483416760719154,-0.16216086759032036,0.9856854944752361,0.7878554622044528,-0.953011688319985,-0.546058736903271,1.0968644309276168,0.6127450980392157,0.6127450980392157
1.7434704321932957,0.436604187731659,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-1.8840910590293563,1.2133304110819938,8.205689083394114,-1.5409483555708003,-0.4183961174590349,-0.42421477511205463,-0.8717252157535925,0.385889082376048,0.9364907913932039,1.1122099736672229,1.6150954511697428,0.8695675003715151,1.5183966425712971,-1.136122692112041,-0.16216086759032036,2.608090925100639,1.6285080048298912,-1.2594703488777836,-0.8371953846670444,2.415668168331635,0.6176470588235294,0.6176470588235294
1.7434704321932957,0.4854067277998106,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-1.8840910590293563,1.2133304110819938,8.205689083394114,-1.5409483555708003,-0.4183961174590349,-0.42421477511205463,-0.8717252157535925,0.385889082376048,0.9364907913932039,1.1122099736672229,1.6150954511697428,0.8695675003715151,1.5183966425712971,-1.136122692112041,-0.16216086759032036,2.608090925100639,1.6285080048298912,-1.2594703488777836,-0.8371953846670444,2.6038894438888205,0.6225490196078431,0.6225490196078431
1.7434704321932957,0.4610054577657348,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-3.050975249666873,1.2133304110819938,8.205689083394114,-1.5409483555708003,-0.4183961174590349,-0.42421477511205463,-0.8717252157535925,0.47060079410015837,0.9364907913932039,1.1122099736672229,1.6150954511697428,0.8695675003715151,1.5183966425712971,-1.136122692112041,-0.16216086759032036,2.608090925100639,1.6285080048298912,-1.2594703488777836,-0.8371953846670444,2.980331995003193,0.6274509803921569,0.6274509803921569
0.1335089970598471,0.4854067277998106,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.059360942660319035,0.13412774360376592,2.987055568548269,-1.3229971077472462,1.5603014494603014,-1.9147064200266992,-2.6668460142075956,1.8317488688960897,0.8695675003715151,2.258637574145888,-0.46483416760719154,-0.03597282531877575,4.661447798235916,1.313263301345352,-1.2594703488777836,-0.40049041302138483,2.2741885095378165,0.6323529411764706,0.6323529411764706
-0.6714717205068776,0.5342092678679623,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.4422430830753896,0.6053980956867482,0.2767311859140393,0.6051646125892715,0.04511696930405996,-0.0139082790800971,-0.1474753556243833,0.12259412905490859,0.8695675003715151,0.4820593383668682,2.0604893293396285,-0.3640617352247921,-0.3578690027614263,-0.05279708042098789,-0.34009436720438696,0.03621455862427407,-0.49962842834843596,0.6372549019607843,0.6372549019607843
0.9384897146265714,0.5586105379020381,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.4422430830753896,0.22350660348157536,0.32346091664910953,-1.3229971077472462,-0.18398970558614627,-0.0139082790800971,-0.1474753556243833,0.12259412905490859,0.8695675003715151,0.4820593383668682,2.0604893293396285,-0.3640617352247921,-0.3578690027614263,-0.05279708042098789,-0.34009436720438696,0.03621455862427407,-0.4243399181255615,0.6421568627450981,0.6421568627450981
1.7434704321932957,0.5830118079361138,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.05716840442252402,1.0197909914838499,0.2767311859140393,0.9743870696749884,0.19721299717234875,-0.0139082790800971,-0.1474753556243833,-0.1422044926106267,0.8695675003715151,0.7781557109967038,-0.5926986484652575,-0.2101123236535073,0.14913269430901227,0.26244762306355124,-0.6465530277621861,-0.40049041302138483,-0.179024855649362,0.6470588235294118,0.6470588235294118
0.9384897146265714,0.6318143480042655,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.05716840442252402,1.0197909914838499,0.2767311859140393,0.9743870696749884,0.26844784566762303,-0.0139082790800971,-0.1474753556243833,-0.1422044926106267,0.8695675003715151,0.7781557109967038,-0.5926986484652575,-0.21263608449893825,0.14913269430901227,0.26244762306355124,-0.6465530277621861,-0.40049041302138483,-0.13887098353049596,0.6519607843137255,0.6519607843137255
1.7434704321932957,0.6318143480042655,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.05716840442252402,1.0197909914838499,0.2767311859140393,0.9743870696749884,0.29155103977419783,-0.0139082790800971,-0.1474753556243833,-0.1422044926106267,0.8695675003715151,-2.9230489468762526,-3.7893106699169286,-0.21263608449893825,0.14913269430901227,0.26244762306355124,-0.6465530277621861,-0.40049041302138483,0.22125905703558688,0.6568627450980392,0.6568627450980392
0.9384897146265714,0.6074130779701897,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.05716840442252402,1.0197909914838499,0.2767311859140393,0.9743870696749884,0.3897396147271439,-0.0139082790800971,-0.1474753556243833,-0.1422044926106267,0.8695675003715151,0.7781557109967038,-0.5926986484652575,-0.21263608449893825,0.14913269430901227,0.26244762306355124,-0.6465530277621861,-0.40049041302138483,0.2802350567101722,0.6617647058823529,0.6617647058823529
1.7434704321932957,0.6074130779701897,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.05716840442252402,1.0197909914838499,0.2767311859140393,0.9743870696749884,0.4860029235045419,-2.8651054905,-0.1474753556243833,-0.1422044926106267,0.8695675003715151,0.7781557109967038,-0.5926986484652575,-0.28834890986186495,1.4166369369851088,0.7878554622044528,-0.953011688319985,-0.6916270607851581,0.6115045016908198,0.6666666666666666,0.6666666666666666
0.9384897146265714,0.5830118079361138,0.3287979746107145,2.130854415613732,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.05716840442252402,1.0197909914838499,0.2767311859140393,0.9743870696749884,0.5610883043509118,-2.8651054905,-0.1474753556243833,-0.1422044926106267,0.8695675003715151,0.7781557109967038,-0.5926986484652575,-0.28834890986186495,1.4166369369851088,0.7878554622044528,-0.953011688319985,-0.6916270607851581,0.6704805013654046,0.6715686274509804,0.6715686274509804
0.9384897146265714,0.6562156180383414,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.3934382252169233,-1.171890466873219,-0.010206149220255579,-0.9733488375608078,0.9364907913932039,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,1.0742520836265415,-2.862293183695945,-0.28834890986186495,-0.8902207846853876,-0.4731233517337085,0.8857402750268093,0.764056178033706,-1.0237619403500133,0.6764705882352942,0.6764705882352942
0.9384897146265714,0.7294194281405688,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.3121847162371003,-1.0784310054030737,-0.010206149220255579,-0.8385802052724511,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.3640617352247921,-0.7888204452712995,-1.523939030015508,0.11959362363231218,0.03621455862427407,-0.7809564948812434,0.6813725490196079,0.6813725490196079
0.9384897146265714,0.7294194281405688,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-2.3914918247413217,-0.12186666955535813,-0.9083604714067771,-1.360936821624992,-0.9849715439329281,0.8102881998591153,-0.6075482642066966,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.3640617352247921,-0.7888204452712995,-1.523939030015508,0.11959362363231218,0.03621455862427407,-0.7119420271769418,0.6862745098039216,0.6862745098039216
-0.6714717205068776,0.6562156180383414,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.2591255376594862,-0.16651023962158149,-0.2372958521717586,-0.5025027586678757,-0.7904485508837528,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.16216086759032036,-0.5606696815896021,-0.6832864873900676,1.038969605305709,0.9096245019155922,-0.771796392804127,0.6911764705882353,0.6911764705882353
-0.6714717205068776,0.7050181581064929,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.2591255376594862,-0.16651023962158149,-0.2372958521717586,-0.5025027586678757,-0.703811572984094,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.16216086759032036,-0.5606696815896021,-1.523939030015508,0.4260522841901108,0.32735120638804677,-0.690359320913051,0.696078431372549,0.696078431372549
-0.6714717205068776,0.6806168880724172,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.2591255376594862,-0.16651023962158149,-0.2372958521717586,-0.5025027586678757,-0.41502164665190144,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,0.8695675003715151,1.0742520836265415,-1.9672418176894753,-0.28834890986186495,-0.2564686633473389,0.15736605523537228,0.11959362363231218,0.18178288250616026,-0.41618366285141695,0.7009803921568627,0.7009803921568627
-0.6714717205068776,0.7538206981746446,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-2.3914918247413217,-0.12186666955535813,-0.29241963682601496,-0.16651023962158149,-0.2372958521717586,0.23594215550355435,-0.32838466875224326,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.28834890986186495,-0.5606696815896021,-0.6832864873900676,-0.18686503692548703,-0.8371953846670444,-0.5074082410714661,0.7058823529411765,0.7058823529411765
-0.6714717205068776,0.7782219682087205,0.3287979746107145,2.130854415613732,-0.8846517369293828,0.449677322245677,-2.3914918247413217,-0.12186666955535813,-0.29241963682601496,-0.16651023962158149,-0.2372958521717586,0.23594215550355435,-0.08772639680874911,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,0.8695675003715151,1.0742520836265415,-1.9672418176894753,-0.616437819767881,0.17448277916253377,-0.6832864873900676,-0.18686503692548703,-0.25492208913949865,-0.25318403821889357,0.7107843137254902,0.7107843137254902
-0.6714717205068776,0.8026232382427962,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.29241963682601496,-0.04462997615184572,-0.2372958521717586,-0.297379171398036,-0.5112849554292986,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.28834890986186495,-0.5606696815896021,-0.6832864873900676,0.4260522841901108,0.18178288250616026,-0.7295093462289458,0.7156862745098039,0.7156862745098039
-0.6714717205068776,0.827024508276872,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.29241963682601496,-0.04462997615184572,-0.2372958521717586,-0.297379171398036,-0.1936160364638867,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,0.8695675003715151,1.0742520836265415,-1.9672418176894753,-0.28834890986186495,-0.2564686633473389,0.15736605523537228,-0.03363570664658743,0.03621455862427407,-0.38631922046301004,0.7205882352941176,0.7205882352941176
-0.6714717205068776,0.7294194281405688,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.30906668640927715,-0.036504625253864144,-0.2372958521717586,0.4820904602273643,-0.26100035260806487,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,-1.1221792881889383,1.0742520836265415,-1.9672418176894753,-0.28834890986186495,-0.5606696815896021,-0.6832864873900676,-0.34009436720438696,-0.25492208913949865,-0.6604948785246442,0.7254901960784313,0.7254901960784313
-0.6714717205068776,0.7294194281405688,0.3287979746107145,2.130854415613732,-0.8846517369293828,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.30906668640927715,-0.036504625253864144,-0.2372958521717586,0.4820904602273643,0.18181086776796546,0.9364907913932039,-0.1474753556243833,-0.4551483182153498,0.8695675003715151,1.0742520836265415,-1.9672418176894753,-0.616437819767881,0.17448277916253377,-0.6832864873900676,-0.34009436720438696,-1.1283320324308164,-0.19859986830730972,0.7303921568627451,0.7303921568627451
0.1335089970598471,1.1198397486857818,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-1.2471819090532406,-1.0784310054030737,0.317991590411491,-1.0984911389714254,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.0354345713610456,-0.7205631293233253,-0.28834890986186495,-1.0676713786600411,-0.6832864873900676,1.4986575961424085,1.2007611496793646,-0.994901344764578,0.7352941176470589,0.7352941176470589
0.1335089970598471,1.0466359385835544,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-1.2471819090532406,-1.0784310054030737,0.317991590411491,-0.9926014993162878,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.0354345713610456,-0.7205631293233253,-0.28834890986186495,-1.0676713786600411,-0.6832864873900676,0.8857402750268093,1.055192825797479,-0.8706753028968357,0.7401960784313726,0.7401960784313726
0.1335089970598471,0.9490308584472511,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-1.2471819090532406,-1.0784310054030737,0.317991590411491,-1.0407331537049869,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.0354345713610456,-0.7205631293233253,-0.28834890986186495,-1.0676713786600411,-0.6832864873900676,0.8857402750268093,1.055192825797479,-0.851853175341117,0.7450980392156863,0.7450980392156863
-0.6714717205068776,1.0710372086176303,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-0.3533933102751771,-1.0784310054030737,2.205128593294042,-0.5305376171847785,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.0354345713610456,-0.7205631293233253,-0.28834890986186495,-1.0676713786600411,-0.6832864873900676,0.8857402750268093,0.9096245019155922,-0.7978964096813903,0.75,0.75
-0.6714717205068776,0.973432128481327,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.5088312814084446,-0.3533933102751771,-1.0784310054030737,2.205128593294042,-0.5112849554292986,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.0354345713610456,-0.7205631293233253,-0.28834890986186495,-1.0676713786600411,-0.6832864873900676,0.2728229539112118,0.18178288250616026,-0.674925176317362,0.7549019607843137,0.7549019607843137
-0.6714717205068776,0.8514257783109479,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-2.3914918247413217,-0.12186666955535813,-0.5088312814084446,-0.3533933102751771,-1.0784310054030737,2.205128593294042,1.0674333085200245,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.0354345713610456,-0.7205631293233253,-0.28834890986186495,-1.0676713786600411,-0.6832864873900676,0.2728229539112118,0.18178288250616026,-0.5645020279904795,0.7598039215686274,0.7598039215686274
-0.6714717205068776,1.1686422887539336,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-0.6296552408065776,-0.7045931595224862,-0.297379171398036,-0.9136655861188214,-0.0139082790800971,-0.1474753556243833,-0.6958743379112903,-1.1221792881889383,-0.5172659192588311,-0.7205631293233253,-0.28834890986186495,-0.8648706998318654,-0.6832864873900676,0.7325109447479097,0.9096245019155922,-0.7953867926739612,0.7647058823529412,0.7647058823529412
-0.6714717205068776,0.9490308584472511,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-0.6296552408065776,-0.7045931595224862,-0.37942860630597264,-0.8597581332034786,-0.0139082790800971,-0.1474753556243833,-0.6958743379112903,-1.1221792881889383,-0.5172659192588311,-0.7205631293233253,-0.28834890986186495,-0.8648706998318654,-0.6832864873900676,0.7325109447479097,0.9096245019155922,-0.7627617715773819,0.7696078431372549,0.7696078431372549
-0.6714717205068776,1.0466359385835544,-3.04138126514911,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-0.6296552408065776,-0.7045931595224862,-0.297379171398036,-0.5401639480625179,-0.0139082790800971,-0.1474753556243833,-0.4070031142761613,-0.12630589390871155,-0.22116954662899338,0.30235271754120996,3.1187282314698397,-1.2197718877811723,-1.3137758943591478,1.3454282658635082,0.764056178033706,-0.674925176317362,0.7745098039215687,0.7745098039215687
-0.6714717205068776,0.9246295884131753,-3.04138126514911,-0.4692953177244529,-0.8846517369293828,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-0.6296552408065776,-0.7045931595224862,-0.37942860630597264,-0.5401639480625179,-0.0139082790800971,-0.1474753556243833,-0.4070031142761613,-0.12630589390871155,-0.22116954662899338,0.30235271754120996,3.1187282314698397,-1.2197718877811723,-1.3137758943591478,1.9583455869791067,2.3653077407344556,-0.688728069858222,0.7794117647058824,0.7794117647058824
-0.6714717205068776,1.0466359385835544,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.5088312814084446,-0.6296552408065776,-0.7045931595224862,-0.297379171398036,-0.8886371258366987,-0.0139082790800971,-0.1474753556243833,-0.6958743379112903,-1.1221792881889383,-0.5172659192588311,-0.7205631293233253,-0.28834890986186495,-0.8648706998318654,-0.6832864873900676,1.9583455869791067,2.3653077407344556,-0.6950021123767951,0.7843137254901961,0.7843137254901961
